      7.60      2.80   -233.90    233.90
      9.39      2.80   -234.01    234.01
     12.70      2.80   -234.13    234.13
      6.17      2.81   -234.25    234.25
      8.85      2.81   -234.36    234.36
      0.18      2.81   -234.48    234.48
     13.85      2.82   -234.60    234.60
      8.97      2.82   -234.71    234.71
      1.83      2.82   -234.83    234.83
      3.80      2.83   -234.94    234.94
      2.77      2.83   -235.05    235.05
      4.52      2.83   -235.17    235.17
      3.65      2.84   -235.28    235.28
     11.69      2.84   -235.39    235.39
      4.65      2.84   -235.50    235.50
     11.24      2.85   -235.61    235.61
     10.25      2.85   -235.72    235.72
      5.68      2.85   -235.83    235.83
      7.67      2.85   -235.94    235.94
      2.26      2.86   -236.05    236.05
      3.38      2.86   -236.16    236.16
      0.59      2.86   -236.26    236.26
      4.05      2.87   -236.37    236.37
     13.12      2.87   -236.48    236.48
      1.76      2.87   -236.58    236.58
      3.60      2.88   -236.69    236.69
     13.45      2.88   -236.80    236.80
      5.07      2.88   -236.90    236.90
      5.21      2.89   -237.00    237.00
      8.78      2.89   -237.11    237.11
      0.56      2.89   -237.21    237.21
      6.91      2.90   -237.31    237.31
      0.47      2.90   -237.42    237.42
      6.90      2.90   -237.52    237.52
      8.46      2.90   -237.62    237.62
      1.74      2.91   -237.72    237.72
     12.72      2.91   -237.82    237.82
      2.43      2.91   -237.92    237.92
      1.11      2.92   -238.02    238.02
      0.00      2.92   -238.12    238.12
      4.31      2.92   -238.22    238.22
      2.35      2.93   -238.32    238.32
     11.22      2.93   -238.41    238.41
      7.27      2.93   -238.51    238.51
      6.82      2.94   -238.61    238.61
      9.81      2.94   -238.70    238.70
      3.24      2.94   -238.80    238.80
      9.42      2.95   -238.89    238.89
      9.20      2.95   -238.99    238.99
     10.47      2.95   -239.08    239.08
      2.97      2.96   -239.18    239.18
      2.15      2.96   -239.27    239.27
      6.95      2.96   -239.36    239.36
     10.25      2.96   -239.46    239.46
      6.30      2.97   -239.55    239.55
      6.47      2.97   -239.64    239.64
      4.39      2.97   -239.73    239.73
      5.36      2.98   -239.82    239.82
      5.43      2.98   -239.91    239.91
     11.10      2.98   -240.00    240.00
      7.16      2.99   -240.09    240.09
      9.04      2.99   -240.18    240.18
     10.67      2.99   -240.27    240.27
      6.56      3.00   -240.36    240.36
      0.09      3.00   -240.44    240.44
      0.01      3.00   -240.53    240.53
      1.79      3.01   -240.62    240.62
     13.49      3.01   -240.71    240.71
      7.27      3.01   -240.79    240.79
      6.84      3.01   -240.88    240.88
     11.72      3.02   -240.96    240.96
      8.53      3.02   -241.05    241.05
      1.35      3.02   -241.13    241.13
      6.37      3.03   -241.21    241.21
      6.09      3.03   -241.30    241.30
      8.72      3.03   -241.38    241.38
      7.41      3.04   -241.46    241.46
     11.52      3.04   -241.55    241.55
     13.08      3.04   -241.63    241.63
      4.25      3.05   -241.71    241.71
     11.93      3.05   -241.79    241.79
      4.29      3.05   -241.87    241.87
     13.37      3.06   -241.95    241.95
      8.31      3.06   -242.03    242.03
      6.56      3.06   -242.11    242.11
      1.98      3.07   -242.19    242.19
     12.01      3.07   -242.27    242.27
      6.16      3.07   -242.34    242.34
      9.77      3.07   -242.42    242.42
     11.84      3.08   -242.50    242.50
      8.26      3.08   -242.58    242.58
     10.87      3.08   -242.65    242.65
      1.38      3.09   -242.73    242.73
      6.06      3.09   -242.80    242.80
      7.06      3.09   -242.88    242.88
      2.02      3.10   -242.95    242.95
     11.77      3.10   -243.03    243.03
     13.35      3.10   -243.10    243.10
     10.62      3.11   -243.18    243.18
      4.02      3.11   -243.25    243.25
      2.21      3.11   -243.32    243.32
      0.24      3.12   -243.40    243.40
      8.84      3.12   -243.47    243.47
      1.32      3.12   -243.54    243.54
     13.27      3.13   -243.61    243.61
     13.88      3.13   -243.68    243.68
      7.96      3.13   -243.75    243.75
      3.94      3.13   -243.82    243.82
      3.88      3.14   -243.89    243.89
      1.86      3.14   -243.96    243.96
      6.69      3.14   -244.03    244.03
